    33    0.266253    0.266253    0.608747    0.608747
    34    0.608747    0.608747    0.266253    0.266253
    35    0.266253    0.266253    0.608747    0.608747
    36    0.608747    0.608747    0.266253    0.266253
it, E/N =    961     -1.05740212
it, E/N =    962     -1.05740212
it, E/N =    963     -1.05740212
it, E/N =    964     -1.05740212
it, E/N =    965     -1.05740212
it, E/N =    966     -1.05740212
it, E/N =    967     -1.05740212
it, E/N =    968     -1.05740212
it, E/N =    969     -1.05740212
it, E/N =    970     -1.05740212
it, E/N =    971     -1.05740212
it, E/N =    972     -1.05740212
it, E/N =    973     -1.05740212
it, E/N =    974     -1.05740212
it, E/N =    975     -1.05740212
it, E/N =    976     -1.05740212
it, E/N =    977     -1.05740212
it, E/N =    978     -1.05740212
it, E/N =    979     -1.05740212
it, E/N =    980     -1.05740212

 old/new densities up and dn
 iteration =     980
     1    0.608747    0.608747    0.266253    0.266253
     2    0.266253    0.266253    0.608747    0.608747
     3    0.608747    0.608747    0.266253    0.266253
     4    0.266253    0.266253    0.608747    0.608747
     5    0.608747    0.608747    0.266253    0.266253
     6    0.266253    0.266253    0.608747    0.608747
     7    0.266253    0.266253    0.608747    0.608747
     8    0.608747    0.608747    0.266253    0.266253
     9    0.266253    0.266253    0.608747    0.608747
    10    0.608747    0.608747    0.266253    0.266253
    11    0.266253    0.266253    0.608747    0.608747
    12    0.608747    0.608747    0.266253    0.266253
    13    0.608747    0.608747    0.266253    0.266253
    14    0.266253    0.266253    0.608747    0.608747
    15    0.608747    0.608747    0.266253    0.266253
    16    0.266253    0.266253    0.608747    0.608747
    17    0.608747    0.608747    0.266253    0.266253
    18    0.266253    0.266253    0.608747    0.608747
    19    0.266253    0.266253    0.608747    0.608747
    20    0.608747    0.608747    0.266253    0.266253
    21    0.266253    0.266253    0.608747    0.608747
    22    0.608747    0.608747    0.266253    0.266253
    23    0.266253    0.266253    0.608747    0.608747
    24    0.608747    0.608747    0.266253    0.266253
    25    0.608747    0.608747    0.266253    0.266253
    26    0.266253    0.266253    0.608747    0.608747
    27    0.608747    0.608747    0.266253    0.266253
    28    0.266253    0.266253    0.608747    0.608747
    29    0.608747    0.608747    0.266253    0.266253
    30    0.266253    0.266253    0.608747    0.608747
    31    0.266253    0.266253    0.608747    0.608747
    32    0.608747    0.608747    0.266253    0.266253
    33    0.266253    0.266253    0.608747    0.608747
    34    0.608747    0.608747    0.266253    0.266253
    35    0.266253    0.266253    0.608747    0.608747
    36    0.608747    0.608747    0.266253    0.266253
it, E/N =    981     -1.05740212
it, E/N =    982     -1.05740212
it, E/N =    983     -1.05740212
it, E/N =    984     -1.05740212
it, E/N =    985     -1.05740212
it, E/N =    986     -1.05740212
it, E/N =    987     -1.05740212
it, E/N =    988     -1.05740212
it, E/N =    989     -1.05740212
it, E/N =    990     -1.05740212
it, E/N =    991     -1.05740212
it, E/N =    992     -1.05740212
it, E/N =    993     -1.05740212
it, E/N =    994     -1.05740212
it, E/N =    995     -1.05740212
it, E/N =    996     -1.05740212
it, E/N =    997     -1.05740212
it, E/N =    998     -1.05740212
it, E/N =    999     -1.05740212
it, E/N =   1000     -1.05740212

 old/new densities up and dn
 iteration =    1000
     1    0.608747    0.608747    0.266253    0.266253
     2    0.266253    0.266253    0.608747    0.608747
     3    0.608747    0.608747    0.266253    0.266253
     4    0.266253    0.266253    0.608747    0.608747
     5    0.608747    0.608747    0.266253    0.266253
     6    0.266253    0.266253    0.608747    0.608747
     7    0.266253    0.266253    0.608747    0.608747
     8    0.608747    0.608747    0.266253    0.266253
     9    0.266253    0.266253    0.608747    0.608747
    10    0.608747    0.608747    0.266253    0.266253
    11    0.266253    0.266253    0.608747    0.608747
    12    0.608747    0.608747    0.266253    0.266253
    13    0.608747    0.608747    0.266253    0.266253
    14    0.266253    0.266253    0.608747    0.608747
    15    0.608747    0.608747    0.266253    0.266253
    16    0.266253    0.266253    0.608747    0.608747
    17    0.608747    0.608747    0.266253    0.266253
    18    0.266253    0.266253    0.608747    0.608747
    19    0.266253    0.266253    0.608747    0.608747
    20    0.608747    0.608747    0.266253    0.266253
    21    0.266253    0.266253    0.608747    0.608747
    22    0.608747    0.608747    0.266253    0.266253
    23    0.266253    0.266253    0.608747    0.608747
    24    0.608747    0.608747    0.266253    0.266253
    25    0.608747    0.608747    0.266253    0.266253
    26    0.266253    0.266253    0.608747    0.608747
    27    0.608747    0.608747    0.266253    0.266253
    28    0.266253    0.266253    0.608747    0.608747
    29    0.608747    0.608747    0.266253    0.266253
    30    0.266253    0.266253    0.608747    0.608747
    31    0.266253    0.266253    0.608747    0.608747
    32    0.608747    0.608747    0.266253    0.266253
    33    0.266253    0.266253    0.608747    0.608747
    34    0.608747    0.608747    0.266253    0.266253
    35    0.266253    0.266253    0.608747    0.608747
    36    0.608747    0.608747    0.266253    0.266253
